:START_ID(Node-ID) length lang :END_ID(Node-ID)
3151520 1 [fr] 10884
3151520 1 [fr] 3153845
3151520 1 [fr] 186517
3151520 1 [fr] 3427878
3151520 1 [fr] 183368
3151520 1 [fr] 1066689
3151520 1 [fr] 226169
3151520 1 [fr] 43619
3412101 1 [fr] 1094250
3412101 1 [fr] 150
3412101 1 [fr] 1759052
3412101 1 [fr] 83093
3412101 1 [fr] 764
3412101 1 [fr] 1251715
3412101 1 [fr] 174726
3412101 1 [fr] 35497
3358332 1 [fr] 372560
3358332 1 [fr] 146921
3358332 1 [fr] 1252904
3358332 1 [fr] 47534
3358332 1 [fr] 131795
3358332 1 [fr] 79876
3358332 1 [fr] 170138
3358332 1 [fr] 170569
3478897 1 [fr] 205740
3478897 1 [fr] 3424682
3136581 1 [fr] 1398360
3136581 1 [fr] 7691
3136581 1 [fr] 142
3136581 1 [fr] 3591895
3136581 1 [fr] 7805
3136581 1 [fr] 128168
3136581 1 [fr] 14118
3136581 1 [fr] 6948
3136581 1 [fr] 570659
3152197 1 [fr] 3578250
3152197 1 [fr] 3578422
3152197 1 [fr] 3578312
3152197 1 [fr] 2945315
3152197 1 [fr] 3046006
3152197 1 [fr] 2678297
3152197 1 [fr] 273458
3152197 1 [fr] 3152659
3547566 1 [fr] 13636890
3547566 1 [fr] 1581
3547566 1 [fr] 2248352
3547566 1 [fr] 14643
3547566 1 [fr] 34225
3547566 1 [fr] 34215
3547566 1 [fr] 957506
3547566 1 [fr] 751436
3547566 1 [fr] 176737
3547566 1 [fr] 2089
3509453 1 [fr] 7150
3509453 1 [fr] 342041
3509453 1 [fr] 103191
3509453 1 [fr] 47041
3509453 1 [fr] 1145523
3509453 1 [fr] 192213
3509453 1 [fr] 8425
3509453 1 [fr] 131136
3509453 1 [fr] 3175157
3509453 1 [fr] 878077
3509453 1 [fr] 125928
3509453 1 [fr] 101998
3509453 1 [fr] 2986259
3509453 1 [fr] 123509
2826416 1 [fr] 188860
2826416 1 [fr] 341
2826416 1 [fr] 176
2826416 1 [fr] 191307
2826416 1 [fr] 782543
3458245 1 [fr] 35865
3458245 1 [fr] 26911
3458245 1 [fr] 93288
3458245 1 [fr] 2981542
3458245 1 [fr] 160151
3458245 1 [fr] 192355
3458245 1 [fr] 142
3458245 1 [fr] 47294
3163099 1 [fr] 271680
3163099 1 [fr] 2270514
3163099 1 [fr] 725485
3163099 1 [fr] 957782
3163099 1 [fr] 193247
2972488 1 [fr] 3581668
2972488 1 [fr] 1520841
2972488 1 [fr] 12820
2972488 1 [fr] 51549
2972488 1 [fr] 142
2972488 1 [fr] 440369
2972488 1 [fr] 126188
3541866 1 [fr] 12554
3541866 1 [fr] 3199915
3541866 1 [fr] 473853
3541866 1 [fr] 385557
3541866 1 [fr] 154278
3541866 1 [fr] 750215
3271135 1 [fr] 7095708
3271135 1 [fr] 22687
3271135 1 [fr] 12751
3271135 1 [fr] 2882914
3271135 1 [fr] 50189
22341926 1 [fr] 202785
22341926 1 [fr] 9215
22341926 1 [fr] 433741
22341926 1 [fr] 44272
22341926 1 [fr] 945419
3023243 1 [fr] 11027905
3023243 1 [fr] 2362910
3023243 1 [fr] 3023244
3023243 1 [fr] 464534
3023243 1 [fr] 261489
15724995 1 [fr] 43010
15724995 1 [fr] 103382
15724995 1 [fr] 43533
15724995 1 [fr] 3706845
15724995 1 [fr] 15316
15724995 1 [fr] 7130787
15724995 1 [fr] 170448
15724995 1 [fr] 116269
15724995 1 [fr] 101949
3199991 1 [fr] 6602
3199991 1 [fr] 1895943
3372246 1 [fr] 35760
3372246 1 [fr] 1841
3372246 1 [fr] 90
3372246 1 [fr] 1930187
3372246 1 [fr] 36180
3372246 1 [fr] 204430
3372246 1 [fr] 142
3372246 1 [fr] 3263087
2857906 1 [fr] 179528
2857906 1 [fr] 781775
2857906 1 [fr] 46491
3235002 1 [fr] 3230340
3235002 1 [fr] 162331
3235002 1 [fr] 1374102
3235002 1 [fr] 3561643
3235002 1 [fr] 3235005
3235002 1 [fr] 320146
3235002 1 [fr] 176
3125171 1 [fr] 3125172
3125171 1 [fr] 8880
3125171 1 [fr] 918270
3125171 1 [fr] 4784395
3153519 1 [fr] 749257
2924743 1 [fr] 30
2924743 1 [fr] 7132151
2924743 1 [fr] 913351
2924743 1 [fr] 1378173
2924743 1 [fr] 46
2924743 1 [fr] 2477
2924743 1 [fr] 17
2924743 1 [fr] 8889
2924743 1 [fr] 2019
3029369 1 [fr] 486269
3029369 1 [fr] 190408
3029369 1 [fr] 152433
3029369 1 [fr] 271588
3029369 1 [fr] 697106
2397163 1 [fr] 142
2397163 1 [fr] 1195493
2397163 1 [fr] 2014
2397163 1 [fr] 3453305
2397163 1 [fr] 3323415
2397163 1 [fr] 16929166
2397163 1 [fr] 4932206
2397163 1 [fr] 17052147
2397163 1 [fr] 93288
2397163 1 [fr] 2520879
16682884 1 [fr] 239641
16682884 1 [fr] 34442
16682884 1 [fr] 22249464
16682884 1 [fr] 3451475
16682884 1 [fr] 178297
16682884 1 [fr] 358078
16682884 1 [fr] 18538
16682884 1 [fr] 5004679
3589443 1 [fr] 7150
3144659 1 [fr] 525
3200340 1 [fr] 548135
3200340 1 [fr] 35245
3200340 1 [fr] 5885
3200340 1 [fr] 1156
2857698 1 [fr] 169040
2857698 1 [fr] 223706
2857698 1 [fr] 131795
2857698 1 [fr] 205740
2857698 1 [fr] 3040453
2857698 1 [fr] 1971311
16059667 1 [fr] 1153504
16059667 1 [fr] 8162
16059667 1 [fr] 62155
16059667 1 [fr] 395
16059667 1 [fr] 1206110
16059667 1 [fr] 719375
15637438 1 [fr] 998840
15637438 1 [fr] 35395
17278813 1 [fr] 3098373
17278813 1 [fr] 16524719
15617217 1 [fr] 3361380
15617217 1 [fr] 3030590
15617217 1 [fr] 502730
15617217 1 [fr] 182570
15617217 1 [fr] 1150541
15617217 1 [fr] 502781
15617217 1 [fr] 2449732
15617217 1 [fr] 862562
15617217 1 [fr] 1781403
15617217 1 [fr] 180323
15617217 1 [fr] 333
15617217 1 [fr] 3412964
15617217 1 [fr] 755174
15617217 1 [fr] 514
15617217 1 [fr] 16629185
15617217 1 [fr] 2958895
15617217 1 [fr] 763745
15617217 1 [fr] 241365
15617217 1 [fr] 525
15617217 1 [fr] 405
15617217 1 [fr] 1612436
15617217 1 [fr] 942667
15617217 1 [fr] 3332128
15617217 1 [fr] 3030599
15617217 1 [fr] 131689
15617217 1 [fr] 4439
3356079 1 [fr] 260568
3356079 1 [fr] 12117
3356079 1 [fr] 10990
3356079 1 [fr] 10943
3356079 1 [fr] 3314483
3356079 1 [fr] 7825
3116173 1 [fr] 11190
3116173 1 [fr] 1860
3116173 1 [fr] 150
3116173 1 [fr] 595731
3116173 1 [fr] 178593
3116173 1 [fr] 14033926
3116173 1 [fr] 222958
3116173 1 [fr] 184148
3116173 1 [fr] 21198
3116173 1 [fr] 899689
2991339 1 [fr] 346761
2991339 1 [fr] 352362
2991339 1 [fr] 845814
5906923 1 [fr] 3461340
5906923 1 [fr] 1417640
5906923 1 [fr] 916380
5906923 1 [fr] 16725721
5906923 1 [fr] 3499831
5906923 1 [fr] 3485021
5906923 1 [fr] 3314241
5906923 1 [fr] 3105301
5906923 1 [fr] 3066381
5906923 1 [fr] 3019341
5906923 1 [fr] 2743391
5906923 1 [fr] 2739031
5906923 1 [fr] 1326731
5906923 1 [fr] 730381
5906923 1 [fr] 3553272
5906923 1 [fr] 7631793
5906923 1 [fr] 6440694
5906923 1 [fr] 3539564
5906923 1 [fr] 3502374
5906923 1 [fr] 3476644
5906923 1 [fr] 3416074
5906923 1 [fr] 1969034
5906923 1 [fr] 20309625
5906923 1 [fr] 3492865
5906923 1 [fr] 1093305
5906923 1 [fr] 19864086
5906923 1 [fr] 7683836
5906923 1 [fr] 4309296
5906923 1 [fr] 3552196
5906923 1 [fr] 3417786
5906923 1 [fr] 3374316
5906923 1 [fr] 3241276
5906923 1 [fr] 3115836
5906923 1 [fr] 3041946
5906923 1 [fr] 3038706
5906923 1 [fr] 2905346
5906923 1 [fr] 1500356
5906923 1 [fr] 1457136
5906923 1 [fr] 1151926
5906923 1 [fr] 1104636
5906923 1 [fr] 415126
5906923 1 [fr] 21069087
5906923 1 [fr] 15052027
5906923 1 [fr] 7311437
5906923 1 [fr] 7244217
5906923 1 [fr] 6907837
5906923 1 [fr] 3358137
5906923 1 [fr] 1083357
5906923 1 [fr] 1012807
5906923 1 [fr] 980617
5906923 1 [fr] 180387
5906923 1 [fr] 3322808
5906923 1 [fr] 3113288
5906923 1 [fr] 1083118
5906923 1 [fr] 26798
5906923 1 [fr] 5172929
5906923 1 [fr] 3433509
5906923 1 [fr] 3143429
5906923 1 [fr] 3129789
5906923 1 [fr] 2998939
5906923 1 [fr] 1159459
5906923 1 [fr] 1104509
5906923 1 [fr] 933399
5906923 1 [fr] 690229
3469747 1 [fr] 939852
3469747 1 [fr] 23482
3469747 1 [fr] 366880
3469747 1 [fr] 2566850
3469747 1 [fr] 2944158
3469747 1 [fr] 22633
3469747 1 [fr] 428732
3711046 1 [fr] 150
3711046 1 [fr] 1529341
3711046 1 [fr] 9154612
3711046 1 [fr] 687472
3711046 1 [fr] 36602
3711046 1 [fr] 7432
3711046 1 [fr] 152
3711046 1 [fr] 900333
3711046 1 [fr] 502895
3711046 1 [fr] 641616
3711046 1 [fr] 26387
3029529 1 [fr] 142
3029529 1 [fr] 273523
3029529 1 [fr] 16682884
3029529 1 [fr] 3591845
3029529 1 [fr] 583865
3029529 1 [fr] 3029536
3029529 1 [fr] 3480417
17176963 1 [fr] 1188
17176963 1 [fr] 1165
17176963 1 [fr] 1437
17176963 1 [fr] 169966
17176963 1 [fr] 1060631
17177548 1 [fr] 12140
17177548 1 [fr] 179661
17177548 1 [fr] 365832
17177548 1 [fr] 133823
17177548 1 [fr] 42844
17177548 1 [fr] 12136
17177548 1 [fr] 2752427
17177548 1 [fr] 13407148
3416976 1 [fr] 103531
3416976 1 [fr] 11391
3416976 1 [fr] 11652
3416976 1 [fr] 11523
3416976 1 [fr] 41364
3416976 1 [fr] 2103496
3416976 1 [fr] 306786
3416976 1 [fr] 11386
3416976 1 [fr] 103517
3416976 1 [fr] 34777
3416976 1 [fr] 4480008
3416976 1 [fr] 3198
3416976 1 [fr] 76299
3206038 1 [fr] 622779
19605942 1 [fr] 16010004
19605942 1 [fr] 1784840
19605942 1 [fr] 184188
19605942 1 [fr] 194203
3254415 1 [fr] 3458248
3254415 1 [fr] 203396
3258512 1 [fr] 42762
3258512 1 [fr] 3175157
2742836 1 [fr] 167810
2742836 1 [fr] 18398431
2742836 1 [fr] 83902
2742836 1 [fr] 7432
2742836 1 [fr] 2709883
2742836 1 [fr] 502895
2742836 1 [fr] 19896606
2742836 1 [fr] 727919
4283819 1 [fr] 944816
3539074 1 [fr] 422152
3539074 1 [fr] 11369
3506876 1 [fr] 8188
3506876 1 [fr] 1321
3506876 1 [fr] 512366
3317792 1 [fr] 109910
3317792 1 [fr] 776396
3317792 1 [fr] 468081
3317792 1 [fr] 11523
3244519 1 [fr] 188840
3244519 1 [fr] 631173
3366869 1 [fr] 66315
3366869 1 [fr] 43116
3366869 1 [fr] 700483
3366869 1 [fr] 5605534
3381441 1 [fr] 40998
3381441 1 [fr] 21204
3381441 1 [fr] 35395
3381441 1 [fr] 18415559
3381441 1 [fr] 8183
3274338 1 [fr] 186472
3274338 1 [fr] 16394
16033934 1 [fr] 14103
16033934 1 [fr] 52867
16033934 1 [fr] 12745
16033934 1 [fr] 12594
16033934 1 [fr] 3342
16033934 1 [fr] 205537
16033934 1 [fr] 539647
16033934 1 [fr] 18578267
2849267 1 [fr] 194160
2849267 1 [fr] 3209401
2849267 1 [fr] 1361181
2849267 1 [fr] 778991
2849267 1 [fr] 208674
2849267 1 [fr] 1004
2849267 1 [fr] 3235876
2849267 1 [fr] 2906987
2849267 1 [fr] 3363258
2849267 1 [fr] 288
2849267 1 [fr] 3332709
2849267 1 [fr] 2831839
2891154 1 [fr] 39804
2891154 1 [fr] 576704
3169720 1 [fr] 462810
3169720 1 [fr] 12661
3169720 1 [fr] 1628172
3169720 1 [fr] 3578133
3169720 1 [fr] 3394003
3169720 1 [fr] 3754
3169720 1 [fr] 176
3169720 1 [fr] 25383467
3169720 1 [fr] 39628
3169720 1 [fr] 3435269
3566736 1 [fr] 487005
3347606 1 [fr] 636947
3117309 1 [fr] 743706
3117309 1 [fr] 2867767
3117309 1 [fr] 317623
3568201 1 [fr] 3237830
3568201 1 [fr] 461761
3568201 1 [fr] 8261
3568201 1 [fr] 2812113
3568201 1 [fr] 3435224
3568201 1 [fr] 1504424
3568201 1 [fr] 986985
3568201 1 [fr] 176
3568201 1 [fr] 1930187
3568201 1 [fr] 49757
3568201 1 [fr] 2812639
3489014 1 [fr] 205740
3489014 1 [fr] 146321
3489014 1 [fr] 319989
3215306 1 [fr] 3437341
3215306 1 [fr] 565982
3215306 1 [fr] 50189
3499398 1 [fr] 1860
3499398 1 [fr] 184872
3499398 1 [fr] 142
3499398 1 [fr] 2872553
3499398 1 [fr] 7163
3499398 1 [fr] 1652864
3499398 1 [fr] 208165
3499398 1 [fr] 35497
3499398 1 [fr] 37038
3144928 1 [fr] 1194030
3144928 1 [fr] 815617
3144928 1 [fr] 921647
3144928 1 [fr] 3145107
3144928 1 [fr] 185628
3144928 1 [fr] 1390
3144928 1 [fr] 2844860
3303871 1 [fr] 1390
3303871 1 [fr] 5867051
3303871 1 [fr] 189171
3303871 1 [fr] 22651
3303871 1 [fr] 713623
3303871 1 [fr] 5868144
3303871 1 [fr] 23005
3303871 1 [fr] 304358
3349327 1 [fr] 5868144
3349327 1 [fr] 927351
3349327 1 [fr] 22708
3349327 1 [fr] 25375
3349327 1 [fr] 5867051
3349327 1 [fr] 36602
3412850 1 [fr] 159810
3412850 1 [fr] 42240
3412850 1 [fr] 7150
3412850 1 [fr] 131201
3412850 1 [fr] 13100823
3412850 1 [fr] 4784395
3412850 1 [fr] 174165
3412850 1 [fr] 334166
3412850 1 [fr] 8148
3412850 1 [fr] 43619
3412850 1 [fr] 33829
2858284 1 [fr] 618446
2858284 1 [fr] 618563
3356010 1 [fr] 175331
3356010 1 [fr] 104021
3356010 1 [fr] 2993422
3356010 1 [fr] 7432
3356010 1 [fr] 4830453
3356010 1 [fr] 178706
3356010 1 [fr] 220187
3356010 1 [fr] 131449
3145107 1 [fr] 3144928
3350561 1 [fr] 1084680
3350561 1 [fr] 785080
3350561 1 [fr] 2926491
3350561 1 [fr] 205301
3350561 1 [fr] 22651
3350561 1 [fr] 7391
3350561 1 [fr] 1054892
3350561 1 [fr] 388162
3350561 1 [fr] 36602
3350561 1 [fr] 25312
3350561 1 [fr] 16033063
3350561 1 [fr] 9458574
3350561 1 [fr] 327144
3350561 1 [fr] 3381665
3350561 1 [fr] 861966
3350561 1 [fr] 217516
3350561 1 [fr] 184616
3350561 1 [fr] 7386
3350561 1 [fr] 859257
3350561 1 [fr] 623727
3350561 1 [fr] 150997
3350561 1 [fr] 7367
3350561 1 [fr] 720458
3350561 1 [fr] 156438
3350561 1 [fr] 835459
3350561 1 [fr] 231439
13217598 1 [fr] 11457
13217598 1 [fr] 502895
13217598 1 [fr] 46299
13217598 1 [fr] 5538
13217598 1 [fr] 811643
13217598 1 [fr] 719312
13217598 1 [fr] 150
13217598 1 [fr] 156689
3552127 1 [fr] 104002
3552127 1 [fr] 34362
3552127 1 [fr] 862
3552127 1 [fr] 746583
3552127 1 [fr] 170013
3552127 1 [fr] 3863
3552127 1 [fr] 16682114
3552127 1 [fr] 26825
3552127 1 [fr] 3552126
3552127 1 [fr] 1815107
3552127 1 [fr] 3223459
3552127 1 [fr] 520189
3492211 1 [fr] 3492210
3492211 1 [fr] 219416
3492211 1 [fr] 628539
3492211 1 [fr] 1389965
2404251 1 [fr] 1021711
2404251 1 [fr] 819267
2404251 1 [fr] 210118
2404251 1 [fr] 467459
2827197 1 [fr] 2297743
2867096 1 [fr] 35749
2867096 1 [fr] 8908
2867096 1 [fr] 939743
3237244 1 [fr] 206523
3237244 1 [fr] 16655572
3237244 1 [fr] 5200157
3237244 1 [fr] 300648
3237244 1 [fr] 25851
3237244 1 [fr] 46076
3242542 1 [fr] 764205
3242542 1 [fr] 2812856
3281591 1 [fr] 5398426
3281591 1 [fr] 3384002
3281591 1 [fr] 525894
3281591 1 [fr] 142
19799452 1 [fr] 753110
19799452 1 [fr] 3544322
19799452 1 [fr] 3849163
19799452 1 [fr] 130334
19799452 1 [fr] 488205
19799452 1 [fr] 18414376
19799452 1 [fr] 822146
19799452 1 [fr] 176
19799452 1 [fr] 16538358
19799452 1 [fr] 13391399
3271326 1 [fr] 3315346
3271326 1 [fr] 2368859
3271326 1 [fr] 1930187
3271326 1 [fr] 3472398
3030655 1 [fr] 3029639
3030655 1 [fr] 182726
3029639 1 [fr] 3316284
3029639 1 [fr] 3455848
3029639 1 [fr] 4951
3029639 1 [fr] 3538001
3029639 1 [fr] 104493
3029639 1 [fr] 9465
3029639 1 [fr] 142
3029639 1 [fr] 182726
3316284 1 [fr] 39833
3316284 1 [fr] 3030655
3316284 1 [fr] 182726
3316284 1 [fr] 3029639
3316284 1 [fr] 43619
3117717 1 [fr] 168210
3117717 1 [fr] 1126687
2946420 1 [fr] 201477
2946420 1 [fr] 3240442
2946420 1 [fr] 2977616
3210025 1 [fr] 274297
3210025 1 [fr] 3210026
3210025 1 [fr] 2915731
3057929 1 [fr] 3057932
3057929 1 [fr] 4770873
3057929 1 [fr] 8463
3025827 1 [fr] 134550
3025827 1 [fr] 8209
3025827 1 [fr] 7737
3025827 1 [fr] 162940
3025827 1 [fr] 489011
3355206 1 [fr] 127920
3355206 1 [fr] 1144457
3355206 1 [fr] 172948
3355206 1 [fr] 165498
3355206 1 [fr] 11369
17519434 1 [fr] 729119
3152088 1 [fr] 42240
3152088 1 [fr] 7880
3152088 1 [fr] 590201
3152088 1 [fr] 12764792
3152088 1 [fr] 2826582
3152088 1 [fr] 3152453
3152088 1 [fr] 15969584
3152088 1 [fr] 2297486
3152088 1 [fr] 3151057
3152088 1 [fr] 1933558
3322912 1 [fr] 234081
3322912 1 [fr] 3322914
3322912 1 [fr] 1321131
3322912 1 [fr] 25235
3322912 1 [fr] 385220
3322912 1 [fr] 281460
3517808 1 [fr] 3517810
3517808 1 [fr] 366773
3216821 1 [fr] 1114190
3216821 1 [fr] 11651
3216821 1 [fr] 315422
3216821 1 [fr] 82682
3216821 1 [fr] 8743
3216821 1 [fr] 5203615
3216821 1 [fr] 877096
3216821 1 [fr] 47616
3216821 1 [fr] 515888
3216821 1 [fr] 11469
16640730 1 [fr] 15080546
16640730 1 [fr] 466046
16640730 1 [fr] 11002
16640730 1 [fr] 10943
16640730 1 [fr] 3323634
3446098 1 [fr] 2433798
3446098 1 [fr] 12713
3122801 1 [fr] 722595
3122801 1 [fr] 2213924
3251946 1 [fr] 1030
3251946 1 [fr] 204851
3251946 1 [fr] 5302
3251946 1 [fr] 189283
3251946 1 [fr] 680224
3251946 1 [fr] 213544
3251946 1 [fr] 2252335
3251946 1 [fr] 248885
3251946 1 [fr] 204747
3251946 1 [fr] 178928
3251941 1 [fr] 4008651
3251941 1 [fr] 421362
3251941 1 [fr] 3563853
3251941 1 [fr] 415544
3251941 1 [fr] 414924
3251941 1 [fr] 1904
3251941 1 [fr] 744
3251941 1 [fr] 417455
3251941 1 [fr] 3562726
3251941 1 [fr] 3563597
3251941 1 [fr] 194358
3251941 1 [fr] 419299
3251937 1 [fr] 409410
3251937 1 [fr] 13365059
3251937 1 [fr] 3927571
3251937 1 [fr] 191310
3251937 1 [fr] 105630
3251937 1 [fr] 3927919
3251944 1 [fr] 749082
3251944 1 [fr] 419106
3251944 1 [fr] 3570566
3454678 1 [fr] 869880
3454678 1 [fr] 2161141
3454678 1 [fr] 82682
3454678 1 [fr] 143873
3454678 1 [fr] 1296766
3454678 1 [fr] 1130156
3454678 1 [fr] 3454677
3454678 1 [fr] 187689
5299 1 [fr] 141130
5299 1 [fr] 34653
5299 1 [fr] 189414
5299 1 [fr] 93184
5299 1 [fr] 35014
5299 1 [fr] 34644
5299 1 [fr] 11425
5299 1 [fr] 34508
5299 1 [fr] 11368
5299 1 [fr] 179299
3532512 1 [fr] 209889
3532512 1 [fr] 209044
3532512 1 [fr] 10943
1552209 1 [fr] 147276
1552209 1 [fr] 1084
3207937 1 [fr] 3479793
3207937 1 [fr] 948193
3207937 1 [fr] 5398426
3207937 1 [fr] 971163
3207937 1 [fr] 525894
3207937 1 [fr] 164039
2956777 1 [fr] 3368
2956777 1 [fr] 1841
2956777 1 [fr] 484170
2956777 1 [fr] 108325
2956777 1 [fr] 549750
2956777 1 [fr] 151967
16009362 1 [fr] 29213
3088301 1 [fr] 1570052
3088301 1 [fr] 208021
3088301 1 [fr] 285484
3088301 1 [fr] 3088299
3088301 1 [fr] 2826073
3203991 1 [fr] 42490
3203991 1 [fr] 2857921
3203991 1 [fr] 81082
3203991 1 [fr] 16502
3203991 1 [fr] 154353
3203991 1 [fr] 315434
3203991 1 [fr] 192214
3203991 1 [fr] 2966075
3203991 1 [fr] 206685
3203991 1 [fr] 164425
3203991 1 [fr] 675
3203991 1 [fr] 3208596
3203991 1 [fr] 1412089
3088330 1 [fr] 10943
3088328 1 [fr] 3073910
3088328 1 [fr] 12275182
3088328 1 [fr] 978133
3088328 1 [fr] 2820494
3088328 1 [fr] 1423094
3088328 1 [fr] 217525
3088328 1 [fr] 18398357
3088328 1 [fr] 1887077
3088328 1 [fr] 323408
3088328 1 [fr] 3411579
3088328 1 [fr] 687579
3088345 1 [fr] 182760
3088345 1 [fr] 10943
3088368 1 [fr] 1411808
3088368 1 [fr] 3088345
3088368 1 [fr] 3088299
3088368 1 [fr] 3088300
3088368 1 [fr] 159341
3088368 1 [fr] 198815
3243925 1 [fr] 3345650
3243925 1 [fr] 22249151
3243925 1 [fr] 3553491
3243925 1 [fr] 216781
3243925 1 [fr] 3092802
3243925 1 [fr] 1348763
3243925 1 [fr] 708544
3243925 1 [fr] 3557655
3243925 1 [fr] 142516
3243925 1 [fr] 3201107
3243925 1 [fr] 2362867
3243925 1 [fr] 1649867
3243925 1 [fr] 16062128
3243925 1 [fr] 3388348
3243925 1 [fr] 3463549
3088371 1 [fr] 10356080
3088371 1 [fr] 3472801
3088371 1 [fr] 3382512
3088371 1 [fr] 76872
3088371 1 [fr] 2122633
3088371 1 [fr] 198815
3088371 1 [fr] 14305
3088371 1 [fr] 3312636
3088371 1 [fr] 3427558
3088371 1 [fr] 1565828
3088371 1 [fr] 3088299
3088371 1 [fr] 3083019
3088371 1 [fr] 2048709
2825778 1 [fr] 18215011
2825778 1 [fr] 185451
2825778 1 [fr] 142
2825778 1 [fr] 25393925
2825778 1 [fr] 281455
2825778 1 [fr] 82955
2825778 1 [fr] 464116
2825778 1 [fr] 22656
2825778 1 [fr] 366
2825778 1 [fr] 3115288
2825778 1 [fr] 35798
3253666 1 [fr] 356450
3253666 1 [fr] 237951
3253666 1 [fr] 174662
3253666 1 [fr] 380894
3253666 1 [fr] 310994
3253666 1 [fr] 188214
3253666 1 [fr] 2986727
3253666 1 [fr] 173347
3536891 1 [fr] 6727
3536891 1 [fr] 7577
2922870 1 [fr] 120931
2922870 1 [fr] 7128792
2922870 1 [fr] 1134392
2922870 1 [fr] 2284014
2922870 1 [fr] 3705105
2922870 1 [fr] 3479346
2922870 1 [fr] 967197
2922870 1 [fr] 178678
3355426 1 [fr] 3406354
3355426 1 [fr] 177023
3355426 1 [fr] 176555
3355426 1 [fr] 176541
3355426 1 [fr] 177126
3355426 1 [fr] 629971
3092058 1 [fr] 2992785
3092058 1 [fr] 1125642
3092058 1 [fr] 2429
3253423 1 [fr] 25400
3253423 1 [fr] 860741
3253423 1 [fr] 142
3253423 1 [fr] 155843
3253423 1 [fr] 145794
3253423 1 [fr] 12104
3253423 1 [fr] 156117
3253423 1 [fr] 156888
3253423 1 [fr] 7777019
3253423 1 [fr] 12099
17176436 1 [fr] 11190
17176436 1 [fr] 183134
3254274 1 [fr] 133780
3254274 1 [fr] 6090
3254274 1 [fr] 913972
3254274 1 [fr] 342
3254274 1 [fr] 2648643
3254274 1 [fr] 3254285
3254274 1 [fr] 170547
3254274 1 [fr] 2956689
3025834 1 [fr] 162940
3025834 1 [fr] 150
3025834 1 [fr] 1321
3025834 1 [fr] 3237042
3025834 1 [fr] 3025832
3025834 1 [fr] 143
3025834 1 [fr] 191494
3025834 1 [fr] 21204
3025834 1 [fr] 10925
3025834 1 [fr] 11167
3025834 1 [fr] 8229
3343922 1 [fr] 3344047
3006035 1 [fr] 3088323
3006035 1 [fr] 749378
3006035 1 [fr] 1570052
3006035 1 [fr] 723971
3006035 1 [fr] 12631
3006035 1 [fr] 167270
3006035 1 [fr] 637776
3114836 1 [fr] 2826073
3114836 1 [fr] 3088299
3115711 1 [fr] 3088323
3115711 1 [fr] 12753
3115711 1 [fr] 258059
3115711 1 [fr] 1256296
3115711 1 [fr] 167270
3115711 1 [fr] 166280
3115711 1 [fr] 10988133
3115711 1 [fr] 58148
16009144 1 [fr] 13217620
16009144 1 [fr] 188961
16009144 1 [fr] 4530482
16009144 1 [fr] 3088302
16009144 1 [fr] 11024
16009144 1 [fr] 583865
16009144 1 [fr] 458
16009144 1 [fr] 15343039
16009144 1 [fr] 3394669
2940359 1 [fr] 743706
2940361 1 [fr] 2940390
2940361 1 [fr] 2940381
2940361 1 [fr] 16536282
2940361 1 [fr] 2940383
2940361 1 [fr] 3002364
2940361 1 [fr] 2940385
2940361 1 [fr] 2940396
2940361 1 [fr] 2940367
2949326 1 [fr] 1321962
2949326 1 [fr] 183
3286704 1 [fr] 2267
3286704 1 [fr] 3067604
3286704 1 [fr] 9005
3286704 1 [fr] 52631
3382113 1 [fr] 407142
3382113 1 [fr] 130336
3463549 1 [fr] 2955930
3463549 1 [fr] 724855
3463549 1 [fr] 3088299
3463549 1 [fr] 1256296
3463549 1 [fr] 3125
3003711 1 [fr] 6602
643697 1 [fr] 285484
643697 1 [fr] 3088299
643697 1 [fr] 2213488
643697 1 [fr] 2826073
3224820 1 [fr] 2213488
3224820 1 [fr] 1531597
3224820 1 [fr] 740973
3224820 1 [fr] 167270
3224820 1 [fr] 142
3224820 1 [fr] 513631
3073818 1 [fr] 604696
3073818 1 [fr] 456
3073818 1 [fr] 21198
2932436 1 [fr] 373720
2932436 1 [fr] 198815
2932436 1 [fr] 3088371
2932436 1 [fr] 597
2932436 1 [fr] 3323634
3578575 1 [fr] 2499580
3578575 1 [fr] 169940
3578575 1 [fr] 3230
3578575 1 [fr] 316371
3578575 1 [fr] 167751
3578575 1 [fr] 82551
3578575 1 [fr] 81041
3578575 1 [fr] 47041
3578575 1 [fr] 3434502
3578575 1 [fr] 1361502
3578575 1 [fr] 1140772
3578575 1 [fr] 42762
3578575 1 [fr] 7942
3578575 1 [fr] 846303
3578575 1 [fr] 463223
3578575 1 [fr] 854845
3578575 1 [fr] 1140866
3578575 1 [fr] 83296
3578575 1 [fr] 3175157
3578575 1 [fr] 478798
3578575 1 [fr] 83169
2973251 1 [fr] 2041172
2973251 1 [fr] 3711325
3099381 1 [fr] 90
3099381 1 [fr] 2848015
3099381 1 [fr] 1004
3259979 1 [fr] 1591172
3259979 1 [fr] 660769
3259979 1 [fr] 189409
3259979 1 [fr] 2844926
3333606 1 [fr] 1340307
17174408 1 [fr] 161511
17174408 1 [fr] 132557
17174408 1 [fr] 159553
17174408 1 [fr] 235779
3307128 1 [fr] 3307121
3307128 1 [fr] 892585
3307128 1 [fr] 15614122
3307128 1 [fr] 2310591
